b0x, b0y, b0vx, b0vy,b1x, b1y, b1vx, b1vy,b2x, b2y, b2vx, b2vy
2.5847232,-1.6870494,1.0707687,-1.9565812,1.5330153,-0.3800185,-1.709831,-0.069681965,1.7434106,4.626431,0.8646668,1.2135931
2.597062,-1.706136,1.0781991,-1.9602541,1.5161506,-0.38142338,-1.7186387,-0.06569461,1.7515337,4.638698,0.86532915,1.2136912
2.6094644,-1.7252526,1.0856099,-1.96369,1.4992079,-0.3827996,-1.7274064,-0.061938033,1.7596575,4.650976,0.8659674,1.2137972
2.6219304,-1.7443957,1.0929792,-1.9668914,1.4821882,-0.38414824,-1.7361152,-0.058411133,1.7677807,4.6632643,0.8665835,1.2139108
2.63446,-1.7635627,1.1002864,-1.9698728,1.4650928,-0.38547,-1.7447423,-0.055096067,1.7759025,4.675562,0.8671745,1.2140282
2.6470516,-1.7827516,1.1075052,-1.9726351,1.4479218,-0.38676703,-1.7532842,-0.051992577,1.7840223,4.687869,0.8677637,1.2141503
2.6597047,-1.8019602,1.1146333,-1.9751822,1.4306761,-0.38804096,-1.7617373,-0.049098283,1.79214,4.7001863,0.86834997,1.2142781
2.6724186,-1.8211864,1.1216682,-1.9775175,1.4133567,-0.38929343,-1.7700982,-0.046410754,1.8002553,4.712513,0.8689321,1.2144128
2.6851923,-1.8404281,1.1286076,-1.979645,1.3959644,-0.3905261,-1.7783633,-0.043927502,1.8083681,4.7248497,0.86950904,1.2145555
2.6980252,-1.8596833,1.1354492,-1.9815687,1.3785002,-0.3917405,-1.7865294,-0.041645996,1.8164781,4.737196,0.8700796,1.2147074
2.7109163,-1.8789494,1.1421907,-1.9832928,1.3609649,-0.39293817,-1.7945938,-0.039562583,1.8245854,4.749552,0.8706434,1.2148687
2.7238648,-1.8982232,1.1488459,-1.9848353,1.343358,-0.39411932,-1.8025848,-0.037657995,1.8326908,4.7619157,0.87121606,1.2150369
2.7368696,-1.9175023,1.155413,-1.9862008,1.3256805,-0.39528543,-1.8105075,-0.035929542,1.8407943,4.774287,0.8718042,1.2152133
2.7499297,-1.9367849,1.161888,-1.9873921,1.3079332,-0.3964379,-1.8183597,-0.034376338,1.8488959,4.786667,0.8724088,1.2153994
2.763044,-1.9560691,1.1682702,-1.988414,1.2901169,-0.39757794,-1.8261436,-0.032996625,1.8569959,4.799054,0.87303275,1.215598
2.7762105,-1.9753522,1.1745678,-1.9892752,1.2722309,-0.39870653,-1.833887,-0.03179246,1.8650954,4.81145,0.873698,1.2158211
2.789427,-1.994632,1.1807823,-1.9899848,1.2542734,-0.39982614,-1.8415892,-0.030761246,1.873194,4.823853,0.8744054,1.2160778
2.8026931,-2.0139072,1.1869128,-1.9905453,1.2362453,-0.40093803,-1.8492451,-0.029906051,1.8812919,4.8362637,0.87515086,1.2163734
2.816008,-2.0331762,1.1929588,-1.9909575,1.2181472,-0.40204352,-1.8568493,-0.029231325,1.8893888,4.848682,0.8759297,1.2167133
2.8293712,-2.0524375,1.1989188,-1.9912257,1.1999794,-0.40314406,-1.8643996,-0.028734183,1.897485,4.861108,0.8767413,1.2170986
2.8427818,-2.0716896,1.2047889,-1.9913489,1.1817425,-0.40424109,-1.8718894,-0.028409239,1.9055806,4.873542,0.8775825,1.2175232
2.8562388,-2.0909307,1.210563,-1.9913361,1.1634369,-0.40533623,-1.8793159,-0.028252136,1.913676,4.885984,0.87845683,1.2179918
2.8697402,-2.1101594,1.216204,-1.991251,1.1450622,-0.40643284,-1.8866838,-0.028253391,1.9217727,4.898436,0.8794077,1.2185585
2.883285,-2.1293752,1.221711,-1.9911,1.126619,-0.4075321,-1.8939915,-0.02840906,1.9298712,4.9108987,0.88043445,1.2192258
2.8968718,-2.1485786,1.2271032,-1.9909005,1.108108,-0.40863538,-1.9012585,-0.028691415,1.9379717,4.9233713,0.88153756,1.2199837
2.9104993,-2.1677701,1.2323911,-1.9906644,1.0895301,-0.40974376,-1.9084951,-0.029084003,1.9460746,4.935854,0.88271713,1.2208278
2.9241672,-2.1869493,1.2375675,-1.9903833,1.0708855,-0.410857,-1.915692,-0.029594393,1.9541813,4.948346,0.88397104,1.2217574
2.9378743,-2.2061157,1.2426311,-1.9900612,1.0521748,-0.41197583,-1.9228469,-0.030220639,1.9622926,4.960849,0.8852985,1.2227744
2.9516206,-2.2252686,1.2475817,-1.9896983,1.0333977,-0.41310155,-1.9299566,-0.03096091,1.9704086,4.9733624,0.88669616,1.2238773
2.9654062,-2.244407,1.2524203,-1.9892924,1.0145539,-0.41423574,-1.9370167,-0.031813875,1.9785298,4.985888,0.8881592,1.2250628
2.9792304,-2.2635303,1.2571459,-1.988848,0.9956438,-0.41537917,-1.9440258,-0.03277694,1.9866567,4.998426,0.88968706,1.2263329
2.9930923,-2.2826374,1.2617482,-1.9883702,0.9766683,-0.4165319,-1.9509679,-0.033835735,1.9947902,5.0109777,0.8912737,1.2276787
3.0069907,-2.301727,1.2662205,-1.987864,0.95762825,-0.41769406,-1.9578326,-0.03497999,2.002931,5.0235443,0.8929149,1.2290949
3.020924,-2.3208003,1.2705534,-1.9873292,0.9385239,-0.41886684,-1.9646069,-0.036206145,2.0110793,5.0361257,0.8946067,1.2305772
3.0348907,-2.3398573,1.2747251,-1.9867331,0.91935724,-0.4200511,-1.9712795,-0.03753083,2.0192368,5.048721,0.8963589,1.2321067
3.0488892,-2.358898,1.278735,-1.9860808,0.9001291,-0.42124742,-1.9778491,-0.038951103,2.027404,5.0613303,0.89817065,1.2336856
3.0629184,-2.3779213,1.2825828,-1.9853776,0.8808403,-0.42245635,-1.9843144,-0.04046399,2.0355818,5.073954,0.900041,1.2353163
3.076977,-2.396927,1.2862679,-1.9846288,0.8614917,-0.42367843,-1.9906743,-0.04206649,2.0437706,5.0865927,0.9019691,1.237001
3.0910637,-2.4159148,1.2897902,-1.98384,0.84208417,-0.42491412,-1.9969275,-0.043755587,2.0519707,5.099246,0.903954,1.2387421
3.1051772,-2.4348838,1.2931494,-1.9830166,0.82261854,-0.4261639,-2.0030732,-0.045528248,2.060183,5.1119146,0.905995,1.2405423
3.1193163,-2.453834,1.2963454,-1.9821641,0.80309576,-0.42742825,-2.0091102,-0.047381405,2.068408,5.124599,0.9080912,1.2424039
3.1334798,-2.4727652,1.299378,-1.9812882,0.78351665,-0.42870754,-2.0150378,-0.049311984,2.076646,5.1372995,0.9102418,1.2443293
3.1476667,-2.4916766,1.302251,-1.9803919,0.76388186,-0.43000227,-2.0208576,-0.051315542,2.0848982,5.1500163,0.9124447,1.2463173
3.1618772,-2.5105667,1.304984,-1.979466,0.7441912,-0.4313132,-2.0265813,-0.053381823,2.093165,5.16275,0.9146923,1.248348
3.1761103,-2.5294352,1.307577,-1.9785151,0.7244455,-0.43264058,-2.0322084,-0.05550835,2.1014469,5.1755,0.91698384,1.2504237
3.190365,-2.5482817,1.3100302,-1.977544,0.7046455,-0.43398476,-2.0377386,-0.057692636,2.1097445,5.188267,0.9193187,1.2525463
3.2046404,-2.5671062,1.3123437,-1.976557,0.684792,-0.43534595,-2.043171,-0.05993218,2.1180582,5.2010517,0.9216962,1.2547181
3.218935,-2.5859084,1.3145179,-1.9755673,0.6648857,-0.4367243,-2.0485039,-0.06221677,2.1263883,5.2138534,0.9241138,1.2569416
3.2332478,-2.604688,1.3165532,-1.9745905,0.64492744,-0.4381198,-2.053735,-0.06453399,2.1347349,5.226672,0.92656845,1.2592198
3.2475781,-2.623446,1.3184656,-1.9736314,0.62491876,-0.43953246,-2.0588686,-0.06688396,2.143098,5.239508,0.9290484,1.2615577
3.261927,-2.6421864,1.3202835,-1.9726977,0.6048628,-0.44096324,-2.0638502,-0.06928095,2.151478,5.2523603,0.93147105,1.2639781
3.2762933,-2.6609094,1.3220022,-1.9717903,0.5847609,-0.4424125,-2.068668,-0.07172071,2.1598742,5.265228,0.9338294,1.2664772
3.2906766,-2.6796148,1.3236033,-1.9709247,0.5646158,-0.44388214,-2.07332,-0.0741879,2.168287,5.278113,0.9361392,1.2690552
3.305076,-2.6983042,1.3250849,-1.9701309,0.5444291,-0.44537205,-2.077814,-0.076679915,2.1767163,5.291016,0.93841016,1.2717391
3.31949,-2.7169785,1.3264313,-1.9694283,0.5242017,-0.44688243,-2.082155,-0.079193205,2.185162,5.303939,0.9406627,1.274545
3.333918,-2.735639,1.3276403,-1.9688244,0.5039346,-0.44841328,-2.086344,-0.08172467,2.1936243,5.3168826,0.94290066,1.277477
3.3483593,-2.7542872,1.3287143,-1.9683257,0.48362893,-0.44996446,-2.0903845,-0.08426577,2.2021031,5.3298483,0.9451253,1.2805332
3.362813,-2.7729256,1.3296592,-1.96794,0.46328554,-0.4515357,-2.0942838,-0.08679822,2.210599,5.3428354,0.9473388,1.2837021
3.3772783,-2.7915556,1.330474,-1.9676733,0.44290555,-0.4531266,-2.098042,-0.08931768,2.219112,5.355845,0.94954234,1.2869858
3.3917549,-2.8101788,1.3311394,-1.9675417,0.42249012,-0.4547359,-2.1016445,-0.09180219,2.2276418,5.368878,0.95173955,1.290378
3.4062414,-2.8287964,1.3316561,-1.9675506,0.40204048,-0.45636302,-2.1050928,-0.09424911,2.236189,5.3819346,0.9539315,1.2938817
3.4207368,-2.84741,1.3320228,-1.9677045,0.38155785,-0.4580075,-2.1083865,-0.09665471,2.2447534,5.395016,0.9561189,1.2974973
3.4352388,-2.866019,1.3322155,-1.9679939,0.3610439,-0.4596714,-2.1114974,-0.09899944,2.2533364,5.4081244,0.9582967,1.3011951
3.4497461,-2.884625,1.3322349,-1.9684237,0.3405001,-0.46135384,-2.1144269,-0.1012808,2.2619383,5.4212594,0.96046615,1.3049777
3.4642572,-2.9032292,1.3320816,-1.968999,0.3199278,-0.46305397,-2.117177,-0.103496306,2.2705595,5.434422,0.96262825,1.3088473
3.4787707,-2.9218333,1.3317561,-1.9697249,0.29932848,-0.46477094,-2.1197498,-0.105643526,2.2792,5.4476132,0.9647842,1.3128066
3.4932852,-2.9404387,1.3312595,-1.9706063,0.27870345,-0.46650383,-2.122147,-0.10772007,2.2878606,5.4608335,0.9669351,1.3168579
3.5077991,-2.959047,1.3305924,-1.9716483,0.25805408,-0.46825173,-2.124371,-0.1097236,2.2965415,5.4740834,0.9690822,1.321004
3.5223112,-2.97766,1.3297555,-1.9728559,0.23738173,-0.4700137,-2.1264238,-0.111651786,2.3052428,5.4873643,0.97122663,1.3252474
3.5368202,-2.996279,1.3287499,-1.9742341,0.21668768,-0.47178876,-2.1283076,-0.11350235,2.313965,5.5006766,0.9733697,1.3295907
3.5513246,-3.0149062,1.3275764,-1.975788,0.19597325,-0.47357595,-2.1300247,-0.11527308,2.3227086,5.514021,0.9755127,1.3340367
3.565823,-3.033543,1.326236,-1.9775226,0.17523968,-0.47537425,-2.1315775,-0.11696176,2.331474,5.5273986,0.9776568,1.3385881
3.5803142,-3.0521915,1.3247298,-1.979443,0.15448824,-0.47718263,-2.1329684,-0.11856623,2.3402617,5.54081,0.9798034,1.3432477
3.5947967,-3.0708535,1.3230588,-1.9815522,0.13372011,-0.47900006,-2.134199,-0.12008784,2.3490717,5.554257,0.98195237,1.3480198
3.609269,-3.0895321,1.3212258,-1.983836,0.11293649,-0.4808255,-2.1352582,-0.121560805,2.3579028,5.5677395,0.98409,1.3529245
3.6237295,-3.1082294,1.3192314,-1.9862999,0.09213865,-0.48265824,-2.136148,-0.1229826,2.366755,5.5812593,0.9862173,1.3579644
3.6381774,-3.126947,1.3170764,-1.9889494,0.07132787,-0.48449752,-2.1368706,-0.12435071,2.375629,5.5948176,0.9883355,1.3631427
3.6526113,-3.1456869,1.3147619,-1.9917902,0.050505407,-0.48634258,-2.137428,-0.12566264,2.3845246,5.6084156,0.9904456,1.3684623
3.6670299,-3.164451,1.3122885,-1.9948279,0.029672489,-0.48819265,-2.1378224,-0.12691592,2.3934424,5.6220546,0.9925489,1.3739263
3.681432,-3.1832411,1.3096573,-1.9980681,0.008830324,-0.49004692,-2.138056,-0.12810816,2.4023826,5.6357355,0.9946465,1.3795377
3.6958165,-3.2020597,1.3068694,-2.0015163,-0.01201991,-0.49190456,-2.1381314,-0.12923695,2.4113457,5.64946,0.9967396,1.3852998
3.7101822,-3.2209086,1.3039256,-2.0051785,-0.03287705,-0.4937647,-2.1380508,-0.13029993,2.4203317,5.663229,0.9988296,1.3912157
3.7245278,-3.23979,1.3008273,-2.0090601,-0.053739958,-0.49562648,-2.1378167,-0.13129474,2.4293413,5.6770444,1.0009178,1.3972887
3.7388523,-3.258706,1.2975754,-2.0131671,-0.07460753,-0.49748898,-2.1374319,-0.1322191,2.4383748,5.6909075,1.0030054,1.403522
3.7531521,-3.2776597,1.2941703,-2.0174632,-0.09547736,-0.49934813,-2.1368828,-0.1331023,2.4474318,5.7048225,1.0050776,1.4099096
3.7674258,-3.2966528,1.2906125,-2.0219395,-0.11634775,-0.50120217,-2.1361659,-0.13395259,2.4565127,5.718793,1.0071298,1.4164511
3.7816715,-3.315687,1.2869031,-2.0265987,-0.13721748,-0.5030508,-2.135281,-0.13477084,2.4656174,5.7328196,1.0091608,1.4231495
3.7958875,-3.334762,1.283043,-2.031417,-0.15808547,-0.5048964,-2.1342115,-0.13556558,2.4747443,5.746903,1.0111518,1.4299861
3.8100722,-3.35388,1.2790322,-2.0363948,-0.17895025,-0.5067385,-2.1329565,-0.13633402,2.4838936,5.761044,1.0131016,1.4369584
3.8242245,-3.3730419,1.2748713,-2.0415356,-0.19981039,-0.5085765,-2.1315167,-0.1370745,2.4930649,5.7752447,1.0150102,1.444068
3.8383431,-3.3922498,1.2705611,-2.0468426,-0.22066444,-0.5104099,-2.129893,-0.1377854,2.5022583,5.789506,1.0168779,1.4513164
3.8524268,-3.4115052,1.2661023,-2.0523193,-0.24151099,-0.512238,-2.1280868,-0.13846515,2.5114737,5.803829,1.0187048,1.4587052
3.8664744,-3.43081,1.2614956,-2.0579689,-0.2623486,-0.5140604,-2.1260989,-0.13911214,2.520711,5.8182154,1.020491,1.466236
3.8804848,-3.4501657,1.2567416,-2.0637949,-0.28317586,-0.5158763,-2.1239302,-0.13972482,2.5299702,5.832666,1.022237,1.4739105
3.8944566,-3.4695742,1.2518413,-2.0698004,-0.30399138,-0.5176852,-2.1215823,-0.14030163,2.5392513,5.8471828,1.0239428,1.4817302
3.9083889,-3.4890373,1.2467954,-2.075989,-0.3247938,-0.5194864,-2.1190565,-0.14084105,2.5485542,5.861767,1.025609,1.4896969
3.922279,-3.5085566,1.2415926,-2.08237,-0.34558237,-0.5212769,-2.1163678,-0.14131887,2.557879,5.87642,1.0272627,1.4977946
3.9361255,-3.528134,1.2362374,-2.0889554,-0.36635613,-0.52305514,-2.1135268,-0.14171994,2.5672252,5.8911443,1.0289102,1.5060191
3.9499278,-3.5477717,1.2307376,-2.0957553,-0.3871141,-0.52482015,-2.1105418,-0.14203371,2.5765924,5.9059405,1.030552,1.5143696
3.9636846,-3.5674713,1.2250944,-2.1027708,-0.40785474,-0.5265709,-2.107415,-0.14226067,2.585981,5.92081,1.0321896,1.5228472
3.9773953,-3.5872343,1.2193081,-2.109995,-0.42857465,-0.5283069,-2.1041472,-0.1424069,2.5953903,5.9357553,1.0338266,1.5314496
3.9910593,-3.607063,1.2133925,-2.1174567,-0.44927356,-0.5300266,-2.1007588,-0.14246103,2.6048217,5.9507775,1.03547,1.5401962
4.004676,-3.6269603,1.2073535,-2.1251678,-0.46995077,-0.5317287,-2.0972583,-0.14241885,2.6142755,5.965879,1.037123,1.549095
4.018244,-3.6469283,1.2011932,-2.1331315,-0.4906055,-0.533412,-2.093649,-0.1422796,2.6237519,5.981061,1.038786,1.5581484
4.0317626,-3.6669698,1.1949139,-2.141351,-0.51123697,-0.53507537,-2.0899336,-0.14204255,2.6332514,5.9963245,1.0404602,1.5673584
4.045231,-3.687087,1.1885176,-2.1498294,-0.53184444,-0.53671765,-2.0861154,-0.14170703,2.6427746,6.0116715,1.0421463,1.5767274
4.058648,-3.7072828,1.1820064,-2.1585696,-0.5524272,-0.53833765,-2.0821974,-0.14127232,2.6523216,6.027104,1.0438453,1.5862576
4.0720134,-3.7275593,1.1753826,-2.167575,-0.57298446,-0.53993416,-2.0781832,-0.14073779,2.661893,6.0426226,1.0455579,1.5959513
4.0853257,-3.7479188,1.1686246,-2.1768262,-0.59351504,-0.54150546,-2.0740504,-0.14012495,2.671491,6.058228,1.0472815,1.6058078
4.0985847,-3.7683632,1.1617217,-2.1863031,-0.61401814,-0.54305035,-2.0697832,-0.13945112,2.6811173,6.073921,1.0490087,1.61582
4.1117887,-3.7888944,1.1546751,-2.1960082,-0.6344928,-0.54456794,-2.0653834,-0.13871539,2.6907725,6.089703,1.0507398,1.6259899
4.124937,-3.8095152,1.1474829,-2.2059505,-0.65493697,-0.5460567,-2.060849,-0.13791552,2.7004566,6.105575,1.0524755,1.6363236
4.1380286,-3.8302288,1.140137,-2.2161539,-0.67534643,-0.5475138,-2.0561702,-0.13704312,2.7101681,6.121538,1.0542163,1.6468365
4.151062,-3.8510377,1.1326385,-2.2266226,-0.69572,-0.5489381,-2.0513484,-0.13609679,2.7199075,6.137594,1.0559624,1.6575313
4.1640363,-3.8719444,1.1249886,-2.237361,-0.7160566,-0.5503286,-2.0463853,-0.13507518,2.729675,6.1537447,1.0577142,1.6684103
4.17695,-3.892952,1.1171874,-2.2483797,-0.7363549,-0.55168414,-2.0412853,-0.13397542,2.7394712,6.169991,1.0594759,1.6794814
4.189802,-3.9140642,1.1092323,-2.2597048,-0.7566134,-0.5530034,-2.0360594,-0.13279136,2.7492964,6.186335,1.0612607,1.6907637
4.2025914,-3.9352841,1.1011246,-2.271342,-0.7768311,-0.5542851,-2.0307097,-0.13152142,2.7591512,6.2027793,1.0630695,1.7022609
4.215317,-3.956615,1.0928657,-2.2832968,-0.79700696,-0.5555281,-2.0252385,-0.13016409,2.769036,6.219325,1.0649029,1.7139767
4.2279773,-3.9780598,1.0844568,-2.2955751,-0.8171401,-0.55673116,-2.0196483,-0.12871782,2.7789514,6.235975,1.066762,1.7259151
4.240575,-3.99962,1.0759014,-2.308161,-0.8372308,-0.55789536,-2.0139306,-0.12718818,2.7888973,6.2527313,1.0686355,1.7380664
4.2531066,-4.0213,1.0671974,-2.3210928,-0.8572768,-0.5590179,-2.0080607,-0.12555107,2.7988746,6.2696033,1.0704998,1.7504466
4.265567,-4.0431104,1.0582674,-2.3343918,-0.8772722,-0.5600951,-2.0019467,-0.12376551,2.8088856,6.286607,1.0723381,1.7630378
4.2779536,-4.0650554,1.0491158,-2.3480585,-0.89721507,-0.561125,-1.9955946,-0.12183305,2.8189301,6.303745,1.074152,1.7758418
4.2902656,-4.087139,1.0397722,-2.362056,-0.9171046,-0.5621055,-1.9890397,-0.11979419,2.8290088,6.3210196,1.0759465,1.7888618
4.302501,-4.1093645,1.0302361,-2.3763907,-0.936939,-0.5630351,-1.9822814,-0.11764674,2.8391218,6.338434,1.0777214,1.802101
4.31466,-4.131734,1.0205227,-2.3910568,-0.95671767,-0.5639126,-1.9753323,-0.11538123,2.8492696,6.355991,1.079474,1.8155441
4.3267426,-4.1542487,1.0106593,-2.4060419,-0.97644025,-0.56473684,-1.9682117,-0.11297998,2.859453,6.3736916,1.0811963,1.8291607
4.3387494,-4.1769104,1.0006753,-2.4213228,-0.9961068,-0.56550807,-1.9609365,-0.1104498,2.8696728,6.391537,1.0828751,1.8429339
4.3506827,-4.1997166,0.9905871,-2.436843,-1.0157199,-0.5662299,-1.9535257,-0.10787136,2.8799314,6.40953,1.0845114,1.8568875
4.362542,-4.2226696,0.9803953,-2.4526052,-1.0352786,-0.56690156,-1.9459798,-0.10524291,2.8902292,6.4276724,1.0861052,1.8710223
4.3743267,-4.245775,0.9701715,-2.468586,-1.0547833,-0.56752545,-1.9383641,-0.10262937,2.900561,6.4459686,1.0876533,1.8853781
4.3860364,-4.269036,0.959918,-2.48478,-1.0742337,-0.56810075,-1.9306775,-0.10004415,2.9109237,6.4644227,1.0891533,1.8999647
4.397665,-4.292448,0.9495086,-2.5009775,-1.0936254,-0.56862473,-1.9228345,-0.097492866,2.9213173,6.4830317,1.0906444,1.9145797
4.4092097,-4.316011,0.93892753,-2.5171285,-1.1129562,-0.5690961,-1.9148216,-0.094978385,2.931742,6.5017943,1.0921291,1.9291756
4.4206696,-4.3397217,0.9281284,-2.5331142,-1.1322228,-0.56951493,-1.9065989,-0.09259981,2.9421964,6.5207105,1.0936173,1.9437281
4.4320354,-4.3635755,0.917059,-2.5489008,-1.151419,-0.5698843,-1.8981614,-0.09043077,2.9526808,6.539781,1.0951545,1.9582726
4.443301,-4.38757,0.9057047,-2.564492,-1.1705406,-0.57020897,-1.889502,-0.08847281,2.9631958,6.559007,1.096747,1.9728143
4.4544644,-4.4117036,0.89404994,-2.5798967,-1.1895854,-0.5704907,-1.8806174,-0.08672092,2.9737418,6.5783887,1.0984064,1.9873573
4.465522,-4.435973,0.8820844,-2.5951285,-1.208552,-0.57073045,-1.8714986,-0.08516662,2.9843187,6.5979276,1.1001319,2.0019052
4.47647,-4.4603767,0.8698017,-2.610189,-1.2274379,-0.57092965,-1.862137,-0.08380994,2.9949276,6.6176233,1.101921,2.0164597
4.4873066,-4.4849124,0.8571954,-2.6250794,-1.2462406,-0.57108986,-1.8525237,-0.082650974,3.005569,6.6374764,1.103771,2.0310216
4.4980288,-4.5095787,0.8442589,-2.6398013,-1.2649577,-0.5712126,-1.8426502,-0.08168987,3.0162437,6.6574874,1.1056795,2.0455923
4.508633,-4.5343738,0.8309857,-2.6543558,-1.2835865,-0.5712993,-1.8325076,-0.08092685,3.0269525,6.677656,1.1076441,2.0601728
4.5191154,-4.5592966,0.8173442,-2.6687057,-1.302123,-0.5713519,-1.8220785,-0.080380045,3.0376978,6.697982,1.1096776,2.074741
4.529471,-4.5843425,0.8033285,-2.682842,-1.3205632,-0.571374,-1.8113536,-0.08006047,3.0484784,6.7184625,1.1117764,2.0892956
4.539694,-4.6095047,0.7889525,-2.6967757,-1.3389022,-0.57137316,-1.800328,-0.079973914,3.0592897,6.7390957,1.1139237,2.1038494
4.549782,-4.634782,0.7742161,-2.710511,-1.3571385,-0.5713506,-1.7889959,-0.080107234,3.0701325,6.7598825,1.1161144,2.118392
4.559734,-4.6601734,0.7591208,-2.7240489,-1.3752695,-0.57131046,-1.777371,-0.08040906,3.081007,6.78082,1.1183624,2.132874
4.5695467,-4.685677,0.74366176,-2.7373888,-1.3932923,-0.5712543,-1.7654474,-0.0808762,3.091914,6.801907,1.1206664,2.147291
4.5792174,-4.711291,0.72783375,-2.7505298,-1.4112041,-0.5711834,-1.7532172,-0.08150846,3.1028538,6.8231435,1.1230237,2.1616411
4.5887423,-4.737011,0.71165866,-2.7633932,-1.4290001,-0.5710997,-1.7407039,-0.0823199,3.1138341,6.844527,1.1254351,2.1758578
4.59812,-4.762834,0.69519514,-2.7759767,-1.4466788,-0.57100654,-1.7280406,-0.08320029,3.1248558,6.866049,1.1279793,2.1898293
4.6073403,-4.7887588,0.67853296,-2.7882783,-1.4642398,-0.57090694,-1.7153639,-0.08409942,3.135916,6.8877115,1.1307015,2.2035048
4.616396,-4.814781,0.66170514,-2.8003013,-1.4816864,-0.5708024,-1.7027065,-0.085008435,3.147015,6.9095106,1.1336049,2.216881
4.6252837,-4.840898,0.64472044,-2.8120444,-1.4990208,-0.57069397,-1.6900716,-0.08592716,3.1581533,6.9314394,1.1366879,2.2299602
4.634,-4.867107,0.62759274,-2.8235042,-1.5162406,-0.57058334,-1.6774822,-0.08682551,3.1693304,6.953496,1.139957,2.2427118
4.6425405,-4.8934054,0.6103033,-2.8346703,-1.5333447,-0.5704713,-1.6649477,-0.08769264,3.1805468,6.975679,1.1434382,2.2551167
4.6509047,-4.919789,0.59286636,-2.845542,-1.5503354,-0.57035637,-1.6524829,-0.08857536,3.1918027,6.997987,1.1471348,2.2672198
4.659087,-4.9462543,0.5752779,-2.8561265,-1.5672086,-0.5702381,-1.6400747,-0.089464106,3.2030978,7.0204177,1.1510333,2.2790182
4.667079,-4.9728,0.5575288,-2.8664362,-1.5839562,-0.5701158,-1.6277027,-0.09034153,3.2144291,7.0429697,1.1551145,2.2905061
4.674878,-4.999423,0.53962135,-2.8764715,-1.6005784,-0.56998897,-1.6153634,-0.09120645,3.2257986,7.065639,1.1593723,2.3016832
4.6824837,-5.0261207,0.52155817,-2.886233,-1.6170753,-0.5698572,-1.6030533,-0.092057735,3.2372077,7.088423,1.1638008,2.3125489
4.6898937,-5.0528893,0.5033876,-2.8956704,-1.6334455,-0.56971884,-1.5908071,-0.09291425,3.248666,7.1113157,1.1683855,2.3230708
4.69711,-5.0797276,0.4851436,-2.9047837,-1.64969,-0.56957376,-1.5786107,-0.09379689,3.260179,7.1343107,1.1730777,2.3332675
4.7041345,-5.1066337,0.46682888,-2.9135768,-1.6658076,-0.56942135,-1.5664631,-0.094699465,3.2717483,7.1574025,1.1778756,2.343136
4.7109685,-5.1336036,0.44845283,-2.9220376,-1.6817995,-0.5692623,-1.5543898,-0.095637515,3.2833757,7.1805887,1.1827986,2.3526764
4.717609,-5.1606345,0.43001908,-2.9301684,-1.6976684,-0.5691022,-1.5423993,-0.09661514,3.295062,7.203869,1.1878508,2.3618934
4.7240534,-5.1877246,0.41153324,-2.9379876,-1.7134147,-0.56894344,-1.5304923,-0.09761077,3.3068082,7.227242,1.193026,2.3707848
4.730302,-5.2148714,0.3929984,-2.945496,-1.7290388,-0.5687858,-1.5186677,-0.09862338,3.3186154,7.250705,1.1983194,2.3793507
4.7363534,-5.242071,0.37441763,-2.952695,-1.7445416,-0.568629,-1.506924,-0.09965202,3.3304846,7.2742534,1.2037269,2.3875916
4.742208,-5.269321,0.3557941,-2.959585,-1.7599238,-0.5684729,-1.4952602,-0.10069578,3.3424172,7.297885,1.209244,2.3955078
